Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
422,422,firstname422,lastname422,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION jennifer CHECK (EXISTS (SELECT * FROM Book WHERE author='Jennifer Widom'));,,1,1
422,422,firstname422,lastname422,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION hoarding CHECK ((SELECT SUM(weight) FROM Copy) <= 1000000000);,,1,1
422,422,firstname422,lastname422,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION bookcase_weight CHECK ((MAX (SELECT SUM(weight) FROM Copy GROUP BY bookcase)) <= 1000000);,,0,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,,,0,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book VALUES ('9781292025827', 'Mathematics part 1', 'Einstein'), ('9781292025827', 'Mathematics part 2', 'Einstein');",,1,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy VALUES ('9781292025822', 1, 50, 5);",,1,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET Book.isbn = '9781292025822';,,0,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,,,0,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,,,0,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION book_existance CHECK (EXISTS (SELECT * FROM Book, Copy WHERE Book.isbn = Copy.isbn AND author = 'Jennifer Widom'));",,1,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION max_grams CHECK (,,0,1
423,423,firstname423,lastname423,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,,,0,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book (     isbn TEXT NOT NULL PRIMARY KEY,     title TEXT NOT NULL,     author TEXT );   CREATE TABLE Copy (     isbn TEXT,     FOREIGN KEY (isbn) REFERENCES Book (isbn) ON UPDATE CASCADE ON DELETE CASCADE,      serial_number INT,     weight INT,     bookcase INT,     PRIMARY KEY (isbn, serial_number) );",,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book (isbn, title, author) VALUES ('1', 'Title', 'Author'); INSERT INTO Book (isbn, title, author) VALUES ('1', 'Title2', 'Author');",,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('0', 1, 1, 1);",,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn='0' WHERE isbn = '9781292025827';,,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = '9781292025827';,,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy (     isbn TEXT,     FOREIGN KEY (isbn) REFERENCES Book (isbn) ON UPDATE CASCADE ON DELETE CASCADE,      serial_number INT,     weight INT,     bookcase INT,     PRIMARY KEY (serial_number, isbn),     CONSTRAINT weight_restriction CHECK (weight >= 10 AND weight <= 1000) );",,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION JenniferInLibrary CHECK ('Jennifer Widom' IN (SELECT Book.author FROM Book, Copy WHERE Copy.isbn = Book.isbn));",,1,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION TotalWeight CHECK (EXISTS (SELECT * FROM (SELECT SUM(Copy.weight) FROM Copy) Sum WHERE Sum.sum < 1000000000));,,0,1
424,424,firstname424,lastname424,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION BookcaseBookWeight CHECK (f IN (SELECT SUM(Copy.weight) < 1000000 FROM Copy GROUP BY bookcase));,,0,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book( isbn TEXT, title TEXT NOT NULL, author TEXT, PRIMARY KEY (isbn)  );   CREATE TABLE Copy( isbn TEXT, serial_number INT, weight INT, bookcase INT, UNIQUE (serial_number), FOREIGN KEY(isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );",,1,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book(isbn, title, author) VALUES ('1','book1','author1'); INSERT INTO Book(isbn, title, author) VALUES ('1','book2','author1');",,1,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('2', 2, 10, 5);",,1,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '3' WHERE isbn = '9781292025827' ; SELECT * FROM Copy WHERE isbn = '3';,,1,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,"SELECT * FROM Copy,Books WHERE NOT EXISTS (SELECT * FROM Book WHERE Book.isbn = Copy.isbn);",,0,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy( isbn TEXT, serial_number INT, weight INT, bookcase INT, UNIQUE (serial_number), CONSTRAINT checkWeight CHECK (weight BETWEEN 10 AND 100) FOREIGN KEY(isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );",,"0,5",1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION checkAuth CHECK (EXISTS (SELECT * FROM Book, Copy WHERE Book.isbn = Copy.isbn AND Book.author = 'Jennider Widom')",,0,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION checkWeight CHECK ((SELECT  SUM(weight) FROM Copy) < 1 000 000 000),,0,1
425,425,firstname425,lastname425,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION checkWeight CHECK ((SELECT  SUM(weight) FROM Copy GROUP BY bookcase) < 1 000 000 000),,0,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book ( isbn DOUBLE, Title CHAR(20) NOT NULL, Author CHAR(20), PRIMARY KEY (isbn) );   CREATE TABLE Copy ( isbn DOUBLE, FOREIGN KEY (isbn)     REFERENCES Book(isbn)     ON DELETE CASCADE      ON UPDATE CASCADE, serial_number INTEGER NOT NULL, weight INTEGER, bookcase INTEGER, PRIMARY KEY (serial_number)   ); ",,0,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book VALUES (9781292025827, 'Crime and Punishment', 'Dostojevsky' ); INSERT INTO Book VALUES (9781292025827, 'War and Peace', 'Tolstoy' );   ",,1,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy VALUES ('8781292025827', '123456789', '50', '2');",,1,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = 1781292025827 WHERE isbn = 9781292025827;,,1,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = 9781292025827,,1,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,ALTER TABLE Copy ADD CONSTRAINT Good_Weight CHECK (Weight BETWEEN 10 and 1000),,1,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,,,0,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,ASSERT (SELECT SUM(weight) FROM Copy) <= 1000000000; ,,0,1
426,426,firstname426,lastname426,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,ASSERT (SELECT 1         FROM Copy         GROUP BY bookcase         HAVING SUM(weight) <= 1000000) = 1;,,0,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book (  isbn INT,  title TEXT NOT NULL,  author TEXT NOT NULL,  PRIMARY KEY (isbn) );   CREATE TABLE Copy (  isbn INT,  serial number INT,  weight INT,  bookcase INT, PRIMARY KEY(isbn,serial_number), FOREIGN KEY (isbn) REFERENCES Book (isbn) ON DELETE CASCADE ON UPDATE CASCADE ); ",,1,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book(isbn, title, author) VALUES ('9781292025999', 'Gulliver's Travels', 'Jonathan Swift'); INSERT INTO Book(isbn, title, author) VALUES ('9781292025999', 'Harry Potter', 'J. K. Rowling');",,1,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1001292044426', 404, 200, 8);",,1,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '9781292025896' WHERE isbn = '9781292025827'; ,,1,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn='9781292025827'; ,,1,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy (  isbn INT,  serial number INT,  weight INT,  bookcase INT, CONSTRAINT admittableweight CHECK ( weight > 10 AND weight < 1000 ), PRIMARY KEY(isbn,serial_number), FOREIGN KEY (isbn) REFERENCES Book (isbn) ON DELETE CASCADE ON UPDATE CASCADE );",,"0,5",1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION book_written_by CHECK ( EXISTS (  SELECT *  FROM Book B, Copy C WHERE B.isbn = C.isbn  AND B.author = 'Jennifer Widom' ) );",,1,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,,,0,1
427,427,firstname427,lastname427,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,,,0,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"PRAGMA foreign_keys = ON; CREATE TABLE Book ( isbn INT(100), title VARCHAR(100), author VARCHAR(100), PRIMARY KEY (isbn), );    CREATE TABLE Copy ( isbn INT(100), serial_number INT(100), weight INT(10), bookcase INT(10), FOREIGN KEY (isbn)  REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE ); ",,0,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book (isbn, title, author) VALUES ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom');   INSERT INTO Book (isbn, title, author) VALUES ('9781292025827', 'The Eye of the World', 'Robert Jordan');",,1,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('9781292020000', '1, '200', '81');",,0,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,"UPDATE Book, Copy SET isbn = '9781292000000' WHERE isbn ='9781292025827';",,0,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book  WHERE isbn ='9781292025827';,,1,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,ALTER TABLE Copy ADD CONSTRAINT proper_weight CHECK ( weight IS NULL OR ( weight >= 10 AND weight <= 1000 ) );,,1,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION copy_jenniferwidom CHECK ( EXISTS ( SELECT Book.isbn, Copy.isbn, Book.author FROM Book, Copy WHERE Book.author = 'Jennifer Widom' AND Book.isbn = Copy.isbn )); ",,1,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,"CREATE ASSERTION max_grams   CHECK (1000000000 >= ( SELECT SUM(Book.weight)   FROM Book, Copy WHERE Book.isbn = Copy.isbn ));",,0,1
428,428,firstname428,lastname428,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,"CREATE ASSERTION max_books   CHECK (1000000 >= ( SELECT SUM(Book.weight)   FROM Book, Copy1, Copy2 WHERE Book.isbn = Copy1.isbn AND Copy1.bookcase = Copy2.bookcase ));",,0,1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book ( isbn INT, title TEXT NOT NULL, author TEXT NOT NULL, UNIQUE(isbn), PRIMARY KEY (isbn));  CREATE TABLE Copy ( isbn INT, serial_number INT, weight INT, bookcase INT, UNIQUE (serial_number), FOREIGN KEY (isbn) REFERENCES Book (isbn));",,"0,6",1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book (isbn, title, author) VALUES (123, 'Time', 'Dan Brown'); INSERT INTO Book (isbn, title, author) VALUES (123, 'Money', 'Alex Reed');",,1,1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (2736127, 81347, 10, 3);",,1,1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,,,0,1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,,,0,1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy ( isbn INT, serial_number INT, weight INT CHECK (weight >10 AND weight <1000), bookcase INT, UNIQUE (serial_number), FOREIGN KEY (isbn) REFERENCES Book (isbn));",,"0,5",1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION find_jennifer CHECK EXISTS (SELECT author FROM Book WHERE Book.author = 'Jennifer Widom');,,1,1
429,429,firstname429,lastname429,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION weight_check CHECK EXISTS (SELECT weight FROM Copy WHERE SUM(Copy.weight) < 1000000000);,,0,1
